landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.0,0.0,0.0,0.12364719650298052,-0.49825227036479103,0.011605902691441095,0.3116671780519057,-0.901141717469852,-0.04481514149993229,0.4657134569761136,-1.2498269771936286,-0.10851098422471914,0.5167814574209273,-1.5496899420778103,-0.1603916063792208,0.7885946283381697,-0.7833991113313062,-0.11081075805333093,1.1151620980376145,-0.6328750172429422,-0.1168992516710031,1.0975633167856396,-0.48387467653999705,-0.09163919749708636,1.0111476231000365,-0.43513259861371334,-0.07567227732985565,0.8604152594110573,-0.4860471566142576,-0.15311349685706357,1.1515956633480418,-0.34894688461076834,-0.10278716938983778,1.1000095646741361,-0.2644939295288418,-0.04902858489217944,0.9838466429798316,-0.2580497148370184,-0.037362529144066244,0.8543290770891959,-0.16132136421353815,-0.18469017874435714,1.1045289414139852,-0.050191133910775294,-0.12697122337199457,1.0409592454198822,0.015639722323221108,-0.05932125659563366,0.9127126392474877,0.006498305913184593,-0.04831875835114757,0.7993882187884214,0.16637171804470796,-0.21707372135028805,0.9545166901073447,0.2864082335299578,-0.17708997117765324,0.8850797524492708,0.32267253379394883,-0.11732143687344253,0.7763015703569879,0.2870348821692643,-0.08410562079394057,Like
-0.0,0.0,0.0,-0.12364719650298052,-0.49825227036479103,0.011605902691441095,-0.3116671780519057,-0.901141717469852,-0.04481514149993229,-0.4657134569761136,-1.2498269771936286,-0.10851098422471914,-0.5167814574209273,-1.5496899420778103,-0.1603916063792208,-0.7885946283381697,-0.7833991113313062,-0.11081075805333093,-1.1151620980376145,-0.6328750172429422,-0.1168992516710031,-1.0975633167856396,-0.48387467653999705,-0.09163919749708636,-1.0111476231000365,-0.43513259861371334,-0.07567227732985565,-0.8604152594110573,-0.4860471566142576,-0.15311349685706357,-1.1515956633480418,-0.34894688461076834,-0.10278716938983778,-1.1000095646741361,-0.2644939295288418,-0.04902858489217944,-0.9838466429798316,-0.2580497148370184,-0.037362529144066244,-0.8543290770891959,-0.16132136421353815,-0.18469017874435714,-1.1045289414139852,-0.050191133910775294,-0.12697122337199457,-1.0409592454198822,0.015639722323221108,-0.05932125659563366,-0.9127126392474877,0.006498305913184593,-0.04831875835114757,-0.7993882187884214,0.16637171804470796,-0.21707372135028805,-0.9545166901073447,0.2864082335299578,-0.17708997117765324,-0.8850797524492708,0.32267253379394883,-0.11732143687344253,-0.7763015703569879,0.2870348821692643,-0.08410562079394057,Like
0.003777387750066294,0.005918930469974122,-0.006705384427914589,0.12040917582404298,-0.5038475182583185,0.018299378263590876,0.3157259567991085,-0.884145191674465,-0.04724621250356419,0.4796563542698517,-1.2526148179221275,-0.11263956392374992,0.5167428852487912,-1.5605757562393439,-0.14995207680776643,0.7636584570902819,-0.7714393237604701,-0.10097308932816962,1.1225998929010474,-0.6162884799362291,-0.11823658332750714,1.0895210231434629,-0.46350711052486177,-0.0941232103033839,1.0130869097533781,-0.42827091986807464,-0.07265768980971117,0.8538457997980844,-0.4733023106732337,-0.1443455145334494,1.149322638116751,-0.35901202852891084,-0.08643946082681804,1.0982181029114488,-0.2600497321605554,-0.026277875230354898,0.985083809172606,-0.26773173699693226,-0.037517909638982626,0.8601128022467713,-0.17268495335845602,-0.17531746821713615,1.1015801338904723,-0.060845097660538174,-0.11933251675622325,1.0475833782380626,0.024524055451529463,-0.06875318126454551,0.8972920828950732,-0.014159739834559395,-0.04336489707901148,0.8022762913444967,0.1694410559480827,-0.2353739010467544,0.9454221678814,0.2871818247836655,-0.17181796283726972,0.8722259581936297,0.33095373666695366,-0.13134932793075613,0.7765543081217949,0.29313406028242517,-0.0880723057702137,Like
0.0,0.0,0.0,0.11216334098231232,-0.46947435613550603,0.013151174824861719,0.29708281104883294,-0.8802953357233265,-0.039273906206750156,0.4408640245527709,-1.212799291125549,-0.10000953905100161,0.4837850365354245,-1.5067570367909635,-0.15000366932415432,0.8001084072218692,-0.7888484805950599,-0.10080677290071374,1.1381492104160624,-0.5808369036334883,-0.11381226524115724,1.0976835552898556,-0.42807212158982966,-0.09390262425029207,0.9863065432448545,-0.3954925374982895,-0.07787173064551803,0.8614966679971402,-0.48648213213392333,-0.14546004999400072,1.1365125469208817,-0.25514810036602587,-0.10467132695004265,1.036339411382992,-0.16275219014648615,-0.057330164106553984,0.8862198333754021,-0.178212621227564,-0.04418012234955472,0.8509899826563365,-0.1536301235690602,-0.18074273021096707,1.0622016598389867,0.03755141051558797,-0.12902010916991874,0.9608493021053868,0.10807584080162833,-0.06869093574711013,0.8121389325911066,0.0829823830196843,-0.05695158283940447,0.7982826197744172,0.17273923663563823,-0.21632297328113645,0.9436115398093701,0.3210908853838514,-0.17361289507555588,0.8406514476746269,0.3561634341540872,-0.11221820435711788,0.7103331113084662,0.3108611961184584,-0.07561665126314543,Like
-0.0,0.0,0.0,-0.11216334098231232,-0.46947435613550603,0.013151174824861719,-0.29708281104883294,-0.8802953357233265,-0.039273906206750156,-0.4408640245527709,-1.212799291125549,-0.10000953905100161,-0.4837850365354245,-1.5067570367909635,-0.15000366932415432,-0.8001084072218692,-0.7888484805950599,-0.10080677290071374,-1.1381492104160624,-0.5808369036334883,-0.11381226524115724,-1.0976835552898556,-0.42807212158982966,-0.09390262425029207,-0.9863065432448545,-0.3954925374982895,-0.07787173064551803,-0.8614966679971402,-0.48648213213392333,-0.14546004999400072,-1.1365125469208817,-0.25514810036602587,-0.10467132695004265,-1.036339411382992,-0.16275219014648615,-0.057330164106553984,-0.8862198333754021,-0.178212621227564,-0.04418012234955472,-0.8509899826563365,-0.1536301235690602,-0.18074273021096707,-1.0622016598389867,0.03755141051558797,-0.12902010916991874,-0.9608493021053868,0.10807584080162833,-0.06869093574711013,-0.8121389325911066,0.0829823830196843,-0.05695158283940447,-0.7982826197744172,0.17273923663563823,-0.21632297328113645,-0.9436115398093701,0.3210908853838514,-0.17361289507555588,-0.8406514476746269,0.3561634341540872,-0.11221820435711788,-0.7103331113084662,0.3108611961184584,-0.07561665126314543,Like
-0.007705827147180505,0.004476653408712995,0.010894160273981188,0.11303038582199011,-0.48890534010229314,0.015203972356965141,0.2888837837124145,-0.869130864919253,-0.03771996367144617,0.43570907350544047,-1.2179701348360934,-0.10642215139872468,0.47856003351197385,-1.509876375679921,-0.1344543973272598,0.7984074961533885,-0.7844450845907815,-0.09885302318303274,1.1199405239466578,-0.5783710843288933,-0.10156102525133882,1.0897319544457267,-0.43480940424933906,-0.08430937075031954,0.9976798596622164,-0.39410859360275224,-0.0685907662998728,0.8695647034902373,-0.45347088982641526,-0.1374344650392281,1.1222681116842002,-0.2509165783044518,-0.11155354445475636,1.0247352689693119,-0.15321648428957904,-0.05810742662170447,0.8843868789294854,-0.1751188095335312,-0.05041241665928933,0.8551839505203356,-0.1581752531493714,-0.17183445336247619,1.0556949952879386,0.021428369784428348,-0.13075905443397406,0.9488337124714569,0.11754809670034605,-0.07936682156413243,0.7999034725646368,0.08552853534584726,-0.060712028099360445,0.8095180384207225,0.1852493850770872,-0.21981726092682172,0.9414605364722707,0.311565355120299,-0.16776584464325478,0.8458922710462051,0.3634994849307406,-0.12387547583203881,0.7103162028184825,0.2965618494156428,-0.07132676518958658,Like
0.0,0.0,0.0,0.12118464991989147,-0.4589099010597129,-0.014374450902791516,0.2976242350228961,-0.8653239134117838,-0.08403830029614714,0.4386715048102774,-1.2025587871506915,-0.15829252505098612,0.4839647733633986,-1.5049966242210924,-0.21907885669282728,0.7951007918483968,-0.8022155751717649,-0.13065124875514558,1.1192485166218178,-0.5819285265339378,-0.1674082457580464,1.0343111990242713,-0.4130249463679067,-0.1690400416738024,0.9062659357525474,-0.38619357864479337,-0.16785631014558922,0.8486816181023829,-0.5004410947832595,-0.17116723327568764,1.1149403805106395,-0.2652988441553323,-0.15141894498903355,1.0044599687135523,-0.170644869002829,-0.11532580986452644,0.8535749738370694,-0.18830348494753038,-0.11024045700734851,0.837404374884738,-0.1723685545483121,-0.2054251466944992,1.0417451767217873,0.01900508810486621,-0.1700820824241554,0.9400599440669506,0.08614511893225157,-0.10756179290803451,0.79236042641677,0.06083302302486314,-0.09287684775112037,0.7868947840889292,0.14768730312151315,-0.24358099912113312,0.9494532758630629,0.28978681862851097,-0.21182683954737186,0.8436894683858274,0.3278070538618519,-0.1462197994272846,0.7158367635660375,0.2924337788409161,-0.10523071522606697,Like
-0.0,0.0,0.0,-0.12118464991989147,-0.4589099010597129,-0.014374450902791516,-0.2976242350228961,-0.8653239134117838,-0.08403830029614714,-0.4386715048102774,-1.2025587871506915,-0.15829252505098612,-0.4839647733633986,-1.5049966242210924,-0.21907885669282728,-0.7951007918483968,-0.8022155751717649,-0.13065124875514558,-1.1192485166218178,-0.5819285265339378,-0.1674082457580464,-1.0343111990242713,-0.4130249463679067,-0.1690400416738024,-0.9062659357525474,-0.38619357864479337,-0.16785631014558922,-0.8486816181023829,-0.5004410947832595,-0.17116723327568764,-1.1149403805106395,-0.2652988441553323,-0.15141894498903355,-1.0044599687135523,-0.170644869002829,-0.11532580986452644,-0.8535749738370694,-0.18830348494753038,-0.11024045700734851,-0.837404374884738,-0.1723685545483121,-0.2054251466944992,-1.0417451767217873,0.01900508810486621,-0.1700820824241554,-0.9400599440669506,0.08614511893225157,-0.10756179290803451,-0.79236042641677,0.06083302302486314,-0.09287684775112037,-0.7868947840889292,0.14768730312151315,-0.24358099912113312,-0.9494532758630629,0.28978681862851097,-0.21182683954737186,-0.8436894683858274,0.3278070538618519,-0.1462197994272846,-0.7158367635660375,0.2924337788409161,-0.10523071522606697,Like
0.0032954898342786153,-0.014142576997295932,-0.009578466074702217,0.12748294388448303,-0.4628294164402241,-0.01025167148845178,0.302995838416774,-0.870713694813476,-0.0781749743606041,0.4488404841779864,-1.196287030105578,-0.1572438790693562,0.4959119088255097,-1.5089494335390965,-0.20639931267747857,0.7972367703297668,-0.7914731474379724,-0.15084827510938986,1.122389035231967,-0.5878617503389703,-0.1706072284463854,1.0272706303537753,-0.3975169245935937,-0.1750265389687531,0.9104543146661116,-0.3997611974807142,-0.17232851780813216,0.8414096432900893,-0.5024648160772195,-0.17497057992223503,1.1214174749538777,-0.2698149058409316,-0.1444473035426998,1.00789739288219,-0.16672092250770457,-0.10066470756602612,0.8552402462736857,-0.18782862333476222,-0.1348040120684273,0.8453596707644201,-0.17698223745768032,-0.20758158887408723,1.0233336890797482,0.00573268979798126,-0.18095374865491234,0.9626427345343945,0.07663704636226772,-0.09538306521889826,0.7872916841899708,0.05433931287832294,-0.07498311219235596,0.7794405385940832,0.1434156122270747,-0.24661050618346944,0.9608527192961642,0.29408471354200555,-0.22859317428399387,0.8425098625933023,0.3292377766259218,-0.15991806278587498,0.7102608844236632,0.29390574491605,-0.10049705977502772,Like
0.0,0.0,0.0,0.12199957743318476,-0.4666769839220311,0.005336440112014015,0.3011412451609856,-0.8730040371350213,-0.05369039686765029,0.44912360908799703,-1.1991358008504054,-0.11983165092712655,0.4979725308325568,-1.4909764713986025,-0.17234361555278455,0.7975650018069376,-0.8021230186474787,-0.10977834890192367,1.105675911023399,-0.5716267093367943,-0.13284807163682377,1.0131030431357069,-0.4192661838913539,-0.12472501549469957,0.8812990078426138,-0.40096851799487176,-0.11928023577498968,0.8526522720787856,-0.49838198102478004,-0.15684228992430663,1.1058766713729309,-0.25774637298396247,-0.1250546075811002,0.9900044295628047,-0.170467162643086,-0.08405796780885146,0.8357592077660129,-0.18796431016199086,-0.07776795930943982,0.8428499768079207,-0.16526108995252958,-0.1954986141296004,1.0368843139833193,0.024208021752183045,-0.1467234569456939,0.9292374795998886,0.08594813678464382,-0.08133381521365643,0.7813535134743533,0.06036074365425809,-0.06861351714586736,0.7930077058294109,0.16464907725323819,-0.23658688234907999,0.943519938505731,0.30809000418904137,-0.19648164601165566,0.8356622516905656,0.33942483813385615,-0.131151520532251,0.7100381750205881,0.2976666854312041,-0.09276907358677797,Like
-0.0,0.0,0.0,-0.12199957743318476,-0.4666769839220311,0.005336440112014015,-0.3011412451609856,-0.8730040371350213,-0.05369039686765029,-0.44912360908799703,-1.1991358008504054,-0.11983165092712655,-0.4979725308325568,-1.4909764713986025,-0.17234361555278455,-0.7975650018069376,-0.8021230186474787,-0.10977834890192367,-1.105675911023399,-0.5716267093367943,-0.13284807163682377,-1.0131030431357069,-0.4192661838913539,-0.12472501549469957,-0.8812990078426138,-0.40096851799487176,-0.11928023577498968,-0.8526522720787856,-0.49838198102478004,-0.15684228992430663,-1.1058766713729309,-0.25774637298396247,-0.1250546075811002,-0.9900044295628047,-0.170467162643086,-0.08405796780885146,-0.8357592077660129,-0.18796431016199086,-0.07776795930943982,-0.8428499768079207,-0.16526108995252958,-0.1954986141296004,-1.0368843139833193,0.024208021752183045,-0.1467234569456939,-0.9292374795998886,0.08594813678464382,-0.08133381521365643,-0.7813535134743533,0.06036074365425809,-0.06861351714586736,-0.7930077058294109,0.16464907725323819,-0.23658688234907999,-0.943519938505731,0.30809000418904137,-0.19648164601165566,-0.8356622516905656,0.33942483813385615,-0.131151520532251,-0.7100381750205881,0.2976666854312041,-0.09276907358677797,Like
-0.007871041735346558,0.015191335780080369,0.01099558297604838,0.1279436451753258,-0.47270770346981994,0.020643047155826228,0.30429289570166307,-0.8649281961415749,-0.04055502692855764,0.4489285321840322,-1.1943251348852895,-0.11156130233390556,0.4834646069653198,-1.4839819057159005,-0.18979757028026562,0.793829871956179,-0.7975711105199306,-0.09910627172587712,1.0937377176542533,-0.5737424783238271,-0.148396941574905,1.0249868715074049,-0.4349151458203038,-0.13073589656862547,0.8764860835668915,-0.39656717368694194,-0.12446823776065884,0.845614617503917,-0.4903433950848613,-0.16360646901962111,1.102553839950801,-0.24422871498412113,-0.11101310790678562,0.9785397095657091,-0.1712572260217903,-0.08687357431737908,0.8256820993563663,-0.17620358220836335,-0.06908947871181602,0.8513367981953082,-0.16626960689037634,-0.20091885674654428,1.0274256392875507,0.029583962814720224,-0.13697598175176334,0.9345079613789865,0.09791515138243403,-0.07191012525175965,0.8046962024763951,0.07827931574939295,-0.06081474895251907,0.8030961157875004,0.15572549598774893,-0.23815331201276493,0.9602077150735157,0.3122008525122408,-0.18719449812612876,0.8434475512684182,0.3379067977339429,-0.12455792452058367,0.7012311358104022,0.3042385627497573,-0.10563393720519712,Like
0.0,0.0,0.0,0.11684717192004829,-0.4641165194759555,0.0021084217593167684,0.2953999248718496,-0.8685310668664462,-0.056170129965915645,0.4412402866378112,-1.194214538620957,-0.12167964115246904,0.4825713766243507,-1.4855409589122446,-0.17454593254213543,0.7942113613824064,-0.7990758394608478,-0.0955009889918671,1.0842333096818222,-0.5399091830617608,-0.12056958480039395,0.9892318002055727,-0.387431933662589,-0.12382646552554595,0.861793409173872,-0.3688044809869855,-0.12762890489988038,0.8505718411802414,-0.506617900045533,-0.1409462533901083,1.070632567733423,-0.2328002775687192,-0.1061855410108957,0.953659969250124,-0.1513805709871586,-0.07198685845080809,0.8095502081845143,-0.1775900772783038,-0.0731572495358999,0.8413810400212381,-0.18390857440480055,-0.1797833067411816,1.0102813077122696,0.03274026375545096,-0.13334093913253925,0.8984276138402739,0.0874426830020505,-0.07511911662914039,0.7573152260297856,0.0544169040784019,-0.06723878408455745,0.7965076323096131,0.13271059477586605,-0.22156472409739833,0.924380906895377,0.2878850512958838,-0.18399439863351483,0.8113662132968804,0.31755254292200863,-0.1225505696176627,0.6904417847195915,0.27674602898917894,-0.08683083313957718,Like
-0.0,0.0,0.0,-0.11684717192004829,-0.4641165194759555,0.0021084217593167684,-0.2953999248718496,-0.8685310668664462,-0.056170129965915645,-0.4412402866378112,-1.194214538620957,-0.12167964115246904,-0.4825713766243507,-1.4855409589122446,-0.17454593254213543,-0.7942113613824064,-0.7990758394608478,-0.0955009889918671,-1.0842333096818222,-0.5399091830617608,-0.12056958480039395,-0.9892318002055727,-0.387431933662589,-0.12382646552554595,-0.861793409173872,-0.3688044809869855,-0.12762890489988038,-0.8505718411802414,-0.506617900045533,-0.1409462533901083,-1.070632567733423,-0.2328002775687192,-0.1061855410108957,-0.953659969250124,-0.1513805709871586,-0.07198685845080809,-0.8095502081845143,-0.1775900772783038,-0.0731572495358999,-0.8413810400212381,-0.18390857440480055,-0.1797833067411816,-1.0102813077122696,0.03274026375545096,-0.13334093913253925,-0.8984276138402739,0.0874426830020505,-0.07511911662914039,-0.7573152260297856,0.0544169040784019,-0.06723878408455745,-0.7965076323096131,0.13271059477586605,-0.22156472409739833,-0.924380906895377,0.2878850512958838,-0.18399439863351483,-0.8113662132968804,0.31755254292200863,-0.1225505696176627,-0.6904417847195915,0.27674602898917894,-0.08683083313957718,Like
0.0035755802741044606,-0.008067458326379664,0.003220840121439108,0.10064209244422516,-0.467643663524475,-0.0024471190296627195,0.3007462872511477,-0.8650717313583084,-0.06202016461616799,0.4393928351058429,-1.1830273059548342,-0.13960254168427425,0.49244697730989434,-1.4834571760491686,-0.17063945503869876,0.7985230722808904,-0.7869350718415254,-0.10087594548099042,1.0829851504141637,-0.5462096136936387,-0.12420721993403629,0.9799160357361466,-0.38177107036901514,-0.12705254136698332,0.8615590567219993,-0.3650058533703683,-0.1281649196937246,0.8408290331531961,-0.4890614375742106,-0.15671175378189076,1.0689683169819642,-0.25663823183305906,-0.10179017573639035,0.9378762221657647,-0.18086499517374652,-0.07117637187810637,0.8038173227078501,-0.18010740982217466,-0.06782342747200307,0.8493104037370808,-0.1931366530795625,-0.1896971068341828,1.0051043488725582,0.0277811559910837,-0.1300460864493996,0.9124436254613897,0.08991259135524818,-0.0855329480363417,0.7592294013479837,0.05658085427619665,-0.051854841362021786,0.8014323407381821,0.13851527069698777,-0.22260628142369787,0.9280218503394344,0.2875513209479097,-0.17705823909506097,0.8165094429787337,0.33300155688745997,-0.11153055700164269,0.692202042805595,0.2801205810805118,-0.09126243015306099,Like
